62881,-12
62893,-11
62400,-768
62874,-10
62189,-1037
62071,-1170
62155,-1006
62078,-1088
62758,-11
61805,-1530
61732,-1502
62195,-765
62712,-12
62725,-12
62519,-950
62116,-11
61606,-1752
62734,-12
62043,-10
61613,-1673
61747,-1519
62707,-12
62734,-13
62750,-11
62767,-12
62776,-12
62786,-11
62797,-13
62804,-12
62813,-13
62819,-12
62826,-11
62832,-12
62838,-12
62845,-11
62848,-11
62853,-13
62856,-11
62863,-12
62866,-11
62869,-12
62876,-12
62834,-953
62825,-11
62823,-12
62843,-11
62847,-11
62855,-12
62181,-12
62705,-10
61881,-1517
62178,-914
62802,-10
62821,-10
62410,-633
62327,-767
62133,-1006
62202,-816
62751,-13
62774,-14
62792,-12
62802,-11
62812,-14
62820,-16
61881,-1420
61935,-1277
61890,-1296
62711,-11
62746,-11
62763,-11
62682,-147
62619,-256
62786,-10
62793,-11
62057,-1134
62029,-1076
62238,-750
62233,-752
62280,-673
62704,-11
62730,-11
62745,-12
61925,-1295
62048,-990
62480,-11
62720,-10
62639,-9
61921,-1252
62022,-1069
62694,-12
62485,-30
62540,-759
62221,-12
62727,-10
62256,-928
62737,-11
62748,-11
61935,-1253
62205,-751
62052,-982
61979,-1071
61947,-1080
61934,-1077
62073,-821
62325,-443
62634,-13
62658,-11
62366,-530
62101,-884
62395,-381
62239,-633
62285,-540
62293,-532
62297,-550
62281,-544
62283,-543
62637,-10
62103,-849
62060,-870
62040,-891
62027,-874
62588,-9
62086,-1045
62595,-11
62628,-10
62643,-10
61720,-1477
61569,-1579
61477,-1596
61851,-1047
62052,-750
62183,-544
62195,-546
62569,-10
62593,-12
62221,-10
62420,-816
62530,-664
61973,-916
62072,-765
62255,-476
62561,-9
62313,-438
62210,-587
62382,-295
62587,-10
62489,-183
62498,-176
62519,-156
62492,-238
62474,-236
62470,-250
62441,-348
62204,-648
62111,-774
62429,-256
62446,-254
62613,-9
62479,-242
62633,-10
62430,-341
62634,-11
62646,-10
62657,-10
62666,-10
62675,-9
62679,-10
62686,-10
62690,-10
62693,-10
62702,-10
62707,-10
62710,-11
62713,-11
62716,-11
62722,-9
62726,-10
62729,-10
62733,-10
62736,-11
62741,-11
62744,-10
62745,-10
62750,-10
62752,-11
62756,-10
62103,-978
62046,-1039
61962,-1101
62368,-405
62656,-44
62580,-159
62684,-10
62694,-10
62706,-10
62712,-10
62710,-10
62181,-822
62185,-777
62457,-338
62405,-422
62393,-437
62334,-529
62322,-528
62287,-560
62274,-576
62441,-289
62540,-184
62433,-352
62368,-443
62651,-13
62665,-15
62350,-512
62277,-591
62500,-11
62656,-10
62667,-10
62679,-10
62689,-10
62693,-11
62698,-11
62364,-525
62338,-538
62303,-571
62231,-656
62206,-689
62205,-659
62198,-656
62266,-533
62292,-499
62294,-496
62295,-484
62287,-501
62290,-478
62294,-475
62425,-270
62613,-7
62630,-10
62642,-9
62648,-10
62658,-10
62664,-10
62670,-10
62439,-370
62464,-281
62670,-8
62679,-10
62684,-10
62691,-10
62696,-10
62699,-11
62326,-599
62251,-663
62177,-733
62518,-188
62661,-9
62671,-10
62588,-152
62431,-414
62190,-739
62218,-641
62326,-476
62163,-704
62079,-833
62518,-147
62410,-344
62337,-443
62244,-564
62101,-780
62462,-9
62602,-9
62617,-11
62629,-10
62639,-10
62647,-10
62654,-10
62548,-10
62308,-551
62168,-713
62103,-818
62042,-871
61980,-956
61930,-973
62053,-733
62367,-294
62365,-313
62577,-10
62592,-10
62606,-10
62610,-10
61758,-1313
61676,-1365
61693,-1278
61660,-1297
61626,-1296
61927,-742
62355,-184
62498,-10
62521,-11
62388,-233
62536,-10
62549,-10
62560,-10
62570,-10
62577,-488
61675,-1350
61609,-1369
61662,-1220
61681,-1169
61731,-1089
61714,-1099
62035,-576
62124,-484
62079,-574
62081,-530
62443,-10
62162,-521
62483,-10
62495,-10
62507,-10
62520,-10
62532,-10
62538,-9
62545,-10
62553,-10
61464,-1641
61957,-1411
61593,-9
61490,-1484
62097,-994
62271,-592
61380,-1595
61321,-1625
61413,-1415
62345,-8
61640,-1109
61589,-1163
61548,-1203
61536,-1222
61536,-1172
61844,-717
61873,-670
62309,-10
61574,-1211
61547,-1203
61532,-1185
61758,-773
62315,-10
62344,-8
62368,-9
62384,-9
62090,-534
61745,-993
61571,-1188
61497,-1289
61464,-1287
62060,-333
62091,-350
62101,-356
62102,-375
61740,-919
61643,-1027
61635,-1022
61720,-817
62311,-8
62337,-9
62355,-10
62373,-9
62385,-10
62181,-424
61967,-658
61819,-826
61883,-732
61891,-716
61865,-736
61849,-759
61784,-823
61720,-914
61724,-882
61913,-570
62314,-7
62338,-9
62182,-280
62196,-241
62364,-9
62379,-10
62393,-8
62402,-7
62411,-9
62416,-9
62431,-9
62430,-8
62438,-7
62445,-9
61531,-1346
61432,-1436
61399,-1427
61350,-1466
61918,-583
61928,-583
61937,-585
61935,-583
61930,-576
61904,-621
61905,-627
61911,-600
61915,-597
61892,-647
61882,-647
61874,-640
62307,-7
62180,-292
61939,-596
61827,-751
61711,-914
61702,-902
61719,-871
61697,-891
61726,-826
61859,-624
61719,-873
61829,-657
61956,-473
61960,-467
62007,-416
62006,-422
61936,-532
62273,-9
61815,-740
61702,-935
61522,-1113
61510,-1135
61447,-1209
61419,-1218
61425,-1205
61402,-1210
61374,-1240
62160,-7
62208,-10
62233,-10
62252,-8
62268,-9
62283,-9
62294,-9
62305,-10
62315,-11
61127,-1809
61004,-1902
60906,-1985
61677,-653
61866,-483
61914,-430
61922,-438
61903,-474
61668,-887
61676,-828
61700,-762
62225,-8
62243,-9
62259,-9
62270,-10
62284,-10
62292,-9
62301,-9
62311,-9
62314,-7
62324,-10
62331,-8
62335,-10
61158,-1714
62286,-7
62306,-9
62323,-8
62330,-8
61621,-1117
62300,-189
62284,-7
61920,388
62046,-402
62031,-417
61933,-526
61859,-653
61814,-736
62160,-159
62182,-165
61919,-573
61797,-765
61721,-827
61655,-898
61742,-751
62237,-9
62090,-273
62030,-375
62005,-417
62004,-407
61999,-415
61976,-447
61929,-527
61823,-696
61468,-1246
61360,-1314
61970,-358
62007,-335
62073,-244
62110,-205
62146,-167
62143,-181
62147,-182
62111,-247
62077,-324
61797,-750
61612,-991
61519,-1090
61511,-1045
61667,-748
62018,-258
62134,-8
62232,-7
62245,-8
62260,-8
62268,-8
62278,-9
62285,-7
62294,-7
62300,-7
62306,-7
62175,-214
62057,-388
62014,-479
61877,-642
61857,-641
62084,-287
62097,-277
62210,-114
62168,-193
62002,-450
61827,-684
62058,-360
61929,-514
61703,-852
61677,-859
61618,-935
61582,-962
61767,-673
61606,-887
61210,-1475
61416,-1068
62140,-7
62173,-7
62195,-9
62211,-13
62225,-10
62236,-7
62244,-9
62256,-11
62263,-11
62271,-8
62278,-9
62283,-10
62290,-11
62086,-345
62030,-405
62152,-203
62195,-147
62284,-7
62296,-8
62300,-11
62306,-12
62312,-9
62315,-8
62318,-11
62325,-10
62331,-7
62334,-8
62335,-11
62052,-473
62247,-8
62332,-7
62339,-9
62166,-272
62138,-307
62121,-323
62111,-324
62061,-426
61810,-767
61918,-573
61920,-559
61903,-576
61873,-612
61799,-720
61725,-801
61720,-883
61792,-689
61800,-652
61796,-653
61819,-609
61789,-645
61783,-653
61756,-677
61711,-753
61624,-855
61626,-819
61612,-821
61756,-609
61781,-573
62155,-9
62181,-8
62196,-13
62209,-12
62222,-10
62231,-9
62237,-12
62246,-11
62254,-9
62262,-10
62266,-11
62272,-10
62280,-7
61702,-902
61603,-994
61792,-661
61909,-466
61863,-555
61863,-545
61855,-541
61848,-541
61832,-565
61794,-620
61773,-652
61755,-659
61765,-642
61748,-662
61770,-603
61761,-633
61754,-630
61740,-624
61708,-686
61750,-609
61718,-666
61714,-647
61699,-677
61694,-686
61687,-668
61630,-811
61534,-893
61516,-890
61534,-781
61925,-265
61950,-251
61687,-678
61432,-1042
61404,-1071
61784,-473
61701,-656
61697,-582
61686,-630
61606,-754
61604,-741
61621,-691
61720,-550
61707,-576
61705,-569
61711,-571
61719,-548
62085,-8
62105,-10
62120,-9
62137,-7
62148,-8
62153,-11
62163,-13
62171,-10
62178,-10
62184,-12
62191,-12
62197,-8
62202,-9
62205,-12
62211,-12
62217,-8
62222,-8
62225,-11
62230,-10
62235,-8
62236,-7
62241,-10
62245,-11
62250,-10
62251,-8
62252,-10
62259,-10
62263,-8
62266,-7
62265,-10
62267,-8
62273,-10
62277,-7
62278,-8
62280,-10
62283,-10
62284,-6
62286,-6
62290,-11
62292,-10
62297,-6
62298,-7
62299,-10
62299,-9
62303,-9
62304,-6
62305,-8
62304,-10
62310,-7
62314,-7
62313,-10
62313,-10
62316,-7
62317,-6
62317,-10
62321,-10
62323,-7
62327,-7
62323,-10
62326,-10
62330,-7
62331,-7
62330,-10
62330,-10
62336,-6
62338,-7
62335,-10
62338,-9
62340,-6
62341,-7
62343,-8
62343,-10
62345,-7
62347,-7
62346,-10
62347,-10
62349,-8
62350,-7
62350,-12
62350,-9
62356,-5
62344,-26
62307,-79
62298,-90
62251,-159
62053,-458
61948,-562
61909,-624
61912,-607
61827,-707
61769,-787
61998,-403
62060,-287
62264,-9
62280,-9
62290,-7
62297,-7
62303,-10
62305,-10
62214,-166
61935,-571
61856,-644
61795,-730
61836,-642
61776,-714
61616,-935
61512,-1072
61450,-1148
61401,-1148
61344,-1210
61284,-1322
61231,-1351
61598,-722
61745,-560
61712,-599
61640,-733
61617,-760
61591,-796
61604,-714
61777,-489
61743,-548
61753,-517
61849,-409
61891,-323
61919,-300
61945,-271
61952,-239
61981,-268
61769,-562
61758,-570
62005,-184
62041,-138
62140,-13
62155,-10
62164,-9
62173,-13
62182,-11
62188,-7
62196,-9
62198,-12
62204,-13
61987,-452
61855,-515
61793,-606
61778,-595
61849,-484
62079,-129
61980,-298
61837,-547
61748,-647
61649,-792
61573,-872
61474,-976
61384,-1094
61688,-598
61675,-648
61569,-800
61508,-874
61485,-878
61663,-613
61744,-504
61646,-627
61550,-775
61562,-753
61600,-688
61603,-674
61699,-493
61774,-428
61779,-404
61748,-473
61751,-467
61694,-550
61715,-515
61866,-289
61884,-268
61898,-268
61820,-386
61757,-482
61741,-500
62067,-8
62073,-10
62090,-11
62104,-9
61778,-520
61525,-870
61378,-1032
61540,-882
61171,-1323
61107,-1385
61056,-1418
61345,-915
61276,-1026
61247,-1089
61248,-1059
61498,-685
61492,-711
61522,-642
61545,-640
61521,-712
61517,-659
61968,-7
61988,-10
61844,-250
61792,-345
61771,-381
61697,-457
61662,-551
61702,-408
61675,-658
61888,-156
62026,-11
61739,-480
61538,-761
61437,-860
61876,-138
62013,-8
62028,-8
62039,-10
62049,-12
62061,-9
62069,-10
62073,-10
62079,-10
62077,-80
61705,-615
62069,-7
62078,-12
62087,-10
62098,-7
61406,-1047
61335,-1090
61391,-973
61420,-924
61399,-930
61265,-1111
61493,-734
61490,-735
61453,-807
61218,-1130
61113,-1282
61084,-1293
61029,-1355
60963,-1400
60963,-1383
60904,-1494
61295,-994
61124,-1119
61336,-779
61398,-718
61390,-744
61307,-871
61150,-1107
61083,-1188
60990,-1313
61008,-1263
60985,-1288
60966,-1272
60943,-1309
60814,-1484
60947,-1281
60918,-1338
60916,-1317
60933,-1285
61358,-621
61388,-599
61310,-770
61277,-846
61196,-910
61145,-1016
61137,-988
61129,-991
61125,-1002
61114,-1006
61466,-395
61798,-8
61827,-9
61846,-10
61234,-973
61072,-1190
60937,-1356
60876,-1455
60779,-1535
60756,-1535
60721,-1574
60697,-1571
60672,-1594
61299,-619
61195,-825
61055,-1067
60946,-1214
60889,-1287
60869,-1333
60866,-1255
60848,-1299
60897,-1237
60894,-1193
60904,-1186
61348,-526
61531,-277
61576,-252
61464,-453
61346,-629
61364,-600
61311,-684
61262,-774
61224,-829
61222,-818
61332,-585
61760,-8
61784,-11
61450,-573
61400,-622
61347,-614
61328,-698
61329,-713
61333,-694
61621,-203
61795,-12
61814,-13
61828,-8
61843,-8
61850,-12
61858,-12
61868,-8
61876,-9
61881,-9
61887,-12
61894,-11
61901,-10
61904,-10
61908,-13
61913,-11
61921,-10
61923,-8
61813,-206
61664,-407
61666,-357
61916,-8
61922,-11
61926,-11
61935,-7
61938,-7
61942,-11
61946,-12
61951,-10
61952,-10
61955,-12
61851,-173
61784,-271
61871,-132
61803,-230
61788,-253
61774,-272
61697,-392
61571,-571
61632,-446
61720,-315
61655,-419
61497,-643
61578,-492
61707,-295
61757,-223
61665,-420
61494,-621
61529,-564
61700,-298
61665,-366
61680,-336
61668,-355
61645,-401
61506,-639
61441,-680
61492,-570
61749,-138
61886,-9
61895,-9
61905,-10
61802,-173
61793,-192
61702,-341
61279,-982
61165,-1102
61124,-1135
61444,-614
61359,-758
61330,-769
61215,-937
61299,-810
61211,-923
61214,-888
61188,-923
61181,-920
61162,-933
61153,-957
61146,-955
61346,-640
61259,-762
61258,-764
61260,-756
61373,-559
61306,-716
61204,-843
61199,-839
61192,-843
61186,-848
61183,-841
61169,-855
61111,-939
61116,-911
61095,-939
61711,-8
61740,-8
61354,-615
61238,-785
61181,-865
61170,-850
61151,-869
61132,-885
61679,-7
61737,-8
61754,-11
61684,-240
61511,-402
61655,-200
61545,-359
61566,-333
61555,-359
61536,-390
61545,-381
61779,-9
61795,-12
61806,-12
61817,-9
61825,-7
61826,-10
61834,-10
61840,-10
61844,-10
61848,-11
61856,-12
61713,-242
61638,-337
61843,-11
61856,-11
61862,-7
61868,-8
61873,-11
61779,-158
61692,-283
61674,-307
61668,-324
61606,-391
61576,-436
61536,-482
61684,-200
61848,-11
61857,-10
61687,-280
61667,-294
61660,-304
61663,-295
61646,-357
61677,-233
61760,-152
61749,-181
61727,-211
61667,-305
61655,-322
61647,-324
61693,-235
61847,-7
61860,-11
61870,-12
61773,-170
61623,-398
61523,-532
61648,-305
61734,-197
61625,-385
61516,-535
61452,-605
61393,-695
61318,-776
61271,-832
61371,-644
61388,-642
61386,-628
61374,-633
61371,-629
61356,-646
61354,-639
61344,-652
61338,-653
61338,-665
61315,-683
61290,-712
61150,-910
61118,-953
61065,-978
61398,-448
61456,-421
61362,-572
61317,-632
61301,-655
61303,-645
61291,-656
61301,-640
61421,-449
61440,-431
61448,-419
61436,-504
61227,-772
61175,-841
61145,-847
61056,-975
61054,-982
61500,-221
61695,-10
61716,-11
61729,-8
61744,-7
61752,-11
61761,-11
61769,-8
61776,-9
61785,-10
61626,-262
61466,-494
61448,-497
61422,-542
61406,-553
61386,-561
61378,-572
61360,-599
61263,-730
61249,-744
61342,-562
61469,-398
61452,-419
61728,-7
61746,-7
61755,-12
61763,-10
61775,-7
61781,-8
61786,-13
61792,-11
61798,-9
61800,-9
61806,-11
61810,-13
61816,-11
61823,-8
61821,-8
61825,-11
61828,-12
61829,-7
61833,-9
61836,-10
61840,-11
61842,-7
61844,-7
61846,-11
61848,-9
61855,-7
61855,-7
61855,-10
61858,-9
61861,-8
61862,-7
61862,-8
61866,-10
61868,-7
61870,-7
61871,-10
61872,-10
61875,-6
61877,-6
61876,-6
61879,-7
61880,-7
61882,-7
61884,-6
61886,-7
61888,-7
61888,-7
61887,-5
61889,-7
61893,-6
61893,-6
61894,-5
61895,-7
61894,-6
61895,-6
61899,-7
61898,-5
61901,-7
61902,-7
61904,-5
61905,-6
61908,-7
61906,-7
61908,-6
61909,-7
61909,-6
61909,-6
61909,-5
61910,-6
61911,-7
61913,-7
61913,-6
61914,-6
61915,-6
61917,-5
61919,-4
61918,-6
61919,-7
61923,-5
61922,-7
61926,-7
61926,-7
61858,-105
61798,-194
61679,-377
61618,-448
61544,-534
61381,-759
61312,-852
61192,-1012
61122,-1075
61025,-1211
61284,-724
61417,-567
61379,-625
61358,-657
61575,-278
61516,-421
61515,-393
61664,-190
61703,-147
61799,-8
61410,-621
61388,-633
61444,-531
61436,-531
61624,-440
61286,-771
61145,-954
61381,-541
61758,-7
61298,-721
61269,-760
61743,-7
61237,-821
61108,-950
61582,-500
61588,-8
61305,-695
61258,-759
61740,-7
61387,-844
61023,-1111
61015,-1056
61698,-7
61138,-923
61093,-953
61075,-941
61695,-10
61094,-930
61696,-9
61023,-1067
61677,-7
61711,-8
61619,-558
60981,-1117
60821,-1341
60687,-1517
60620,-1565
60795,-1188
60891,-1117
61607,-8
61640,-7
61661,-9
61676,-9
61692,-9
61622,-7
61668,-8
61684,-7
60377,-1956
60270,-2026
60676,-1338
60874,-1003
60885,-1039
60866,-1086
60850,-1079
60828,-1120
60968,-861
61331,-325
61577,-9
61560,-206
61321,-437
61312,-472
61171,-665
61171,-668
61101,-759
61132,-720
61590,-9
61140,-756
60926,-1033
60896,-1076
60838,-1128
60769,-1218
60586,-1473
61524,-9
60741,-1262
60694,-1291
60640,-1335
60615,-1372
61500,-10
61540,-11
61562,-10
61536,-654
60594,-1432
60692,-1508
61549,-10
60753,-1243
61027,-792
61079,-707
61195,-524
61556,-9
61575,-10
61546,-10
61599,-10
61611,-10
61161,-1170
60657,-1450
60593,-1495
60525,-1551
60662,-1277
61480,-9
61525,-8
61551,-9
61571,-11
61586,-10
61596,-10
61607,-10
61619,-11
61624,-10
61635,-10
61639,-8
61513,-9
61632,-9
61641,-9
61651,-10
61658,-9
61662,-9
61668,-9
61672,-9
61677,-10
61681,-9
61685,-10
61687,-8
61694,-8
61695,-10
61698,-9
61702,-8
61706,-8
61708,-7
61709,-7
61713,-7
61716,-7
61718,-7
61720,-8
61721,-8
61723,-7
61725,-7
61729,-7
61730,-7
61729,-7
61733,-7
61733,-7
61735,-7
61737,-8
61736,-7
61741,-8
61424,-523
61238,-776
61079,-941
60864,-1062
60840,-1273
60708,-1430
60688,-1422
61505,-77
61608,-9
61480,-257
61635,-9
61294,-541
61272,-705
60978,-1029
60790,-1283
61020,-872
61008,-882
61556,-7
61081,-772
61060,-790
61004,-870
60964,-905
61157,-581
61557,-9
60869,-1112
60925,-895
61534,-238
61085,-741
61075,-730
61136,-631
61122,-653
61119,-654
61084,-700
61525,-9
61161,-600
61049,-713
61137,-627
61133,-611
61120,-645
61043,-751
61027,-780
60994,-817
60962,-860
60776,-1139
61014,-742
60994,-757
61019,-725
61029,-710
61029,-725
61120,-557
61504,-10
61523,-10
60835,-1065
60529,-1500
60468,-1555
60477,-1609
60232,-1899
60197,-1720
61426,-8
60366,-1627
61358,-10
61425,-10
61454,-13
61477,-14
61495,-11
61507,-10
61507,-12
60306,-1859
60197,-1960
60088,-2040
60053,-2046
60322,-1571
60186,-1777
60589,-1154
60765,-905
61079,-435
61386,-10
61416,-11
61438,-10
61455,-12
61089,-1465
60390,-1587
60607,-1246
60846,-831
60947,-678
61401,-12
61430,-10
61450,-11
61467,-11
61479,-11
61491,-11
61501,-10
61508,-11
61515,-10
60814,-1412
60406,-1696
60296,-1753
60297,-1784
60123,-2002
60044,-2034
60010,-2003
59982,-2057
60182,-1689
60283,-1557
60251,-1586
60214,-1631
60220,-1605
60259,-1623
60464,-1215
60474,-1210
60453,-1239
60441,-1258
60421,-1319
60517,-1125
60504,-1131
60389,-1362
60373,-1354
60361,-1360
60350,-1354
60341,-1386
60357,-1344
60313,-1382
60309,-1384
60284,-1403
60298,-1388
60253,-1504
60276,-1415
60480,-1131
60516,-1061
60533,-1036
60545,-1018
60544,-1027
60607,-878
61218,-10
61255,-10
60783,-764
60729,-887
60585,-1074
60547,-1097
60870,-561
61053,-343
60818,-723
60858,-615
61063,-316
61298,-9
61318,-10
61334,-12
61130,-352
60856,-768
60827,-793
60779,-844
60685,-994
60608,-1047
60597,-1037
61082,-301
61077,-351
60705,-958
60633,-1066
61263,-8
61302,-11
61321,-10
61339,-12
61350,-13
61364,-12
61371,-12
61382,-10
61390,-11
60455,-1486
60494,-1402
61337,-30
61345,-10
60762,-996
61367,-10
61382,-11
60630,-1160
61359,-10
60649,-1169
60555,-1308
60213,-1802
60164,-1765
60042,-1918
60048,-1819
60537,-1060
60599,-971
60683,-858
60723,-775
60691,-859
60596,-1030
60563,-1044
60731,-793
60638,-916
60496,-1115
60477,-1145
60433,-1187
60427,-1202
60386,-1256
60359,-1267
60346,-1253
60556,-962
60750,-653
60926,-416
60940,-417
60945,-431
60937,-457
60757,-752
60543,-1068
60402,-1244
60691,-755
60761,-693
60447,-1140
60435,-1165
60415,-1199
60356,-1251
60530,-956
60544,-942
60566,-898
60566,-941
60545,-940
60566,-924
60494,-1086
60473,-1074
60453,-1094
60442,-1089
60434,-1092
60418,-1125
60278,-1315
60275,-1305
60491,-953
60488,-971
60523,-927
60642,-758
60563,-880
60551,-877
60528,-910
60486,-992
60812,-12
61138,-15
61164,-13
61184,-12
61199,-15
61214,-13
61229,-12
61238,-12
61244,-15
61255,-13
61267,-11
61272,-13
61280,-14
61285,-15
61294,-13
61300,-11
61301,-15
61309,-15
61316,-13
61230,-144
61173,-235
60855,-766
60558,-1156
60377,-1365
60212,-1567
60025,-1827
59852,-2019
59817,-2005
59786,-2058
59765,-2051
59733,-2082
59711,-2059
59691,-2060
59689,-2022
59679,-2046
59672,-2064
59687,-1993
59719,-1892
59942,-1533
59958,-1579
60000,-1442
60120,-1250
60075,-1326
59997,-1616
59989,-1467
60020,-1486
60072,-1311
60106,-1346
60109,-1308
60120,-1245
60174,-1214
60156,-1208
60171,-1192
60185,-1151
60188,-1216
60193,-1163
60208,-1201
60190,-1231
60160,-1199
60122,-1285
60117,-1226
60173,-1181
60149,-1233
60160,-1189
60485,-665
60657,-449
60680,-458
60701,-459
60702,-466
60643,-567
61011,-10
60578,-793
60483,-828
60845,-242
60641,-696
60181,-1344
59848,-1794
60001,-1426
60789,-280
61003,-11
60368,-1141
60273,-1126
60218,-1186
60254,-1127
60979,-10
61014,-10
61036,-11
61053,-11
61069,-11
60823,-968
60257,-1323
60025,-1582
59977,-1602
59939,-1623
59932,-1504
60272,-969
60755,-315
60786,-297
60865,-203
60808,-325
60703,-513
60505,-801
60398,-953
60281,-1101
60249,-1133
60188,-1200
60148,-1267
60158,-1244
60147,-1246
60284,-986
60489,-708
60602,-545
60581,-591
60482,-788
60562,-612
60765,-316
60986,-11
61008,-12
61023,-13
61038,-12
61050,-13
61060,-13
61070,-13
61076,-12
61084,-11
61047,-339
60570,-819
60488,-867
60364,-1071
60474,-871
60483,-811
60866,-260
61031,-13
61051,-13
60259,-1324
60115,-1456
60006,-1574
59939,-1605
60455,-754
60624,-528
60559,-668
60550,-673
60525,-726
60387,-958
60355,-956
60333,-984
60419,-833
60390,-905
60371,-890
60626,-479
60572,-614
60539,-676
60504,-707
60481,-741
60463,-767
60378,-899
60352,-913
60369,-855
60642,-453
60646,-460
60639,-490
60428,-825
60489,-692
60956,-12
60980,-11
60806,-302
60529,-711
60686,-476
60664,-490
60673,-487
60652,-521
60611,-609
60376,-971
60340,-962
60312,-976
60195,-1166
60159,-1202
60133,-1219
60085,-1262
60058,-1278
60047,-1303
60020,-1309
59994,-1342
59962,-1338
59921,-1433
59899,-1409
60114,-1062
60153,-1018
60110,-1085
60127,-1013
60317,-778
60265,-874
60172,-1039
60156,-1013
60151,-1035
60654,-209
60845,-12
60870,-11
60671,-351
60343,-854
60209,-1096
60097,-1246
59983,-1357
59979,-1249
60008,-1276
59985,-1265
59979,-1279
59972,-1285
60307,-555
60678,-215
60642,-292
60513,-517
60400,-683
60319,-825
60309,-827
60293,-853
60300,-831
60284,-852
60294,-850
60235,-925
60229,-910
60222,-926
60184,-987
60164,-1003
60059,-1221
59979,-1273
59965,-1243
60124,-981
60318,-702
60306,-733
60253,-824
60258,-816
60260,-815
60286,-781
60778,-10
60809,-11
60828,-10
60848,-12
60858,-12
60699,-280
60877,-13
60890,-13
60901,-13
60910,-13
60919,-13
60924,-13
60932,-11
60935,-11
60942,-12
60949,-13
60953,-12
60956,-12
60962,-13
60967,-10
60970,-12
60974,-13
60976,-12
60982,-11
60984,-11
60987,-13
60991,-13
60992,-13
60996,-11
60997,-11
60999,-11
61005,-13
61008,-12
61009,-13
61010,-12
61013,-13
61013,-10
61014,-11
61016,-12
61018,-12
61018,-10
61022,-12
61021,-12
61025,-12
61024,-11
61027,-11
61028,-11
61029,-12
61030,-12
61031,-11
61034,-10
61035,-11
61036,-11
61037,-10
61038,-11
61039,-12
61042,-10
61042,-11
61042,-10
61045,-12
61044,-12
61044,-11
61047,-11
61047,-11
61048,-13
61048,-11
61048,-12
61040,-76
60795,-419
60681,-573
60651,-576
60561,-700
60400,-934
60508,-699
60759,-337
60974,-11
60977,-10
60992,-10
60998,-11
61003,-10
61005,-120
61001,-11
60469,-886
60351,-985
60971,-10
60276,-1136
60848,-11
60012,-1539
59713,-1854
59731,-2021
59544,-2031
59586,-2058
59482,-2062
59753,-1551
60752,51
59864,-1396
60735,-7
60789,-10
60386,-704
60307,-807
60227,-891
60284,-805
60205,-1133
60348,-556
60551,-388
60645,-243
60823,-11
60842,-10
60852,-10
60865,-11
60875,-11
60884,70
60045,-1255
60210,-1214
60129,-1074
60094,-1119
60312,-736
60344,-707
60398,-624
60405,-624
60367,-679
60262,-842
60487,-493
60483,-505
60722,-101
60819,-10
60684,-250
60468,-577
60417,-657
60716,-8
60822,-12
60693,-499
60315,-807
60268,-859
60121,-1035
60309,-766
60283,-793
60381,-626
60405,-624
60390,-624
60524,-410
60620,-278
60625,-287
60810,-10
60008,-1279
60753,-9
60789,-11
60398,-799
60814,-13
60323,-757
60434,-581
60381,-665
60368,-669
60228,-888
60005,-1187
59921,-1290
60309,-672
60380,-580
60371,-585
60518,-373
60539,-366
60556,-329
60475,-509
60413,-573
60307,-997
60094,-1068
60087,-1028
60731,-10
60078,-1098
60116,-963
60255,-751
60307,-668
60409,-505
60421,-497
60490,-382
60617,-222
60765,-11
60779,-10
60791,-11
60800,-10
60807,-11
60367,-748
60170,-994
60018,-1204
59956,-1242
60193,-823
60391,-528
60393,-526
60378,-557
60215,-831
60197,-628
60591,-211
60641,-161
60576,-277
60761,-10
60775,-10
60784,-10
60792,-10
60801,-11
60807,-10
60814,-10
60818,-10
60827,-10
60828,-10
60597,-517
60413,-664
60337,-745
60262,-843
60453,-494
60446,-517
60407,-579
60768,-10
60226,-884
60315,-655
60761,-11
60780,-10
60792,-11
60138,-1058
60164,-893
60245,-816
60745,-10
60742,-10
60487,-677
60380,-13
60288,-774
60764,-10
60187,-927
60145,-959
60382,-525
60430,-487
60439,-487
60434,-476
60441,-469
60445,-470
60460,-442
60456,-457
60744,-10
60758,-12
60764,-10
60779,-10
60785,-11
60794,-10
59930,-1372
60046,-1305
60096,-1013
60400,-498
60671,-92
60745,-11
60761,-10
60768,-13
60778,-10
60778,-8
60760,-8
60570,-8
60075,-1093
60742,-10
60736,-9
60004,-1154
59946,-1203
60390,-482
60627,-10
60715,-9
60735,-12
60744,-10
60454,-1004
59770,-1519
59655,-1608
59744,-1397
60529,-8
60661,-10
60687,-10
60703,-10
60717,-11
60729,-11
60737,-10
59451,-1999
59494,-1834
59913,-1109
60030,-917
60268,-496
60272,-559
60254,-579
60375,-395
60652,-10
60669,-10
60687,-10
60460,-384
60386,-501
60376,-499
60354,-525
60518,-262
60689,-11
60703,-10
60714,-11
60724,-11
60730,-10
60734,-10
60745,-11
60746,-10
60754,-12
60758,-10
60762,-11
60764,-10
60767,-13
60774,-13
60776,-11
60779,-10
59866,-1372
60483,-364
60732,-10
60745,-10
60751,-10
60678,-138
60601,-270
60466,-477
60744,-10
60756,-11
60762,-12
60387,-587
60658,-119
60699,-95
60695,-111
60647,-189
60648,-184
60673,-148
60676,-143
60685,-127
60770,-10
60643,-216
60773,-12
60500,-431
60472,-464
60463,-470
60446,-470
60419,-516
60398,-531
60411,-502
60728,-13
60743,-13
60052,-1065
59814,-1380
59711,-1513
60094,-857
60640,-8
59814,-1421
60178,-12
