64512,-590,936775.8632,1477291.107,-967758.9536,1389.507,20,-22.471,20,7.548,12.278,-22.471,12.278,284650.741,936775.6844,936796.1288,936775.6844,936775.6844,936755.2996,936775.6844,936775.6844,1477291.107,1477291.346,1477292.538,1477291.107,1477290.75,1477289.557,1477291.107,-967758.4171,-967758.7748,-967755.8541,-967466.1756,-967758.1191,-967760.9801,-968050.5991,936776,1477291,-967758,-79.989433,-59.783459,-79.989433,-79.989433,-100.135803,-79.989433,-79.989433,29.563904,30.040741,31.113625,29.563904,29.087067,27.894974,29.563904,-122.010708,-121.593475,-125.110149,169.038773,-122.368336,-118.851662,-413.000584,447208.3747,3986552.238,1790.575,37.278,-5243.273,4003.894,83.356,-11724.452,1000000,0,0,0,538420.6772,0,0,0,995893.4784,-45.10309,0,461579.3228,0,0,-4106.521606,4371510.506,-30300.00068,-61999.99899,-82000.00227,-2499.999944,1477499.962,1000000,3986708.403,3986797.571,3986708.403,3986690.283,3986619.234,3986709.356,3986726.522,156.164169,245.332718,156.164169,138.044357,66.995621,157.117844,174.283981
64512,-590,936705.0529,1477161.407,-967872.2024,1416.97,8.942,-7.086,8.942,-37.665,8.467,-7.086,8.467,284698.297,936704.874,936725.4972,936704.874,936704.874,936684.2508,936704.874,936704.874,1477161.407,1477161.527,1477164.745,1477161.407,1477161.288,1477158.07,1477161.407,-967871.666,-967871.7852,-967870.8911,-967579.4244,-967871.6064,-967872.3812,-968163.9075,936705,1477161,-967872,4.351139,24.795532,4.351139,4.351139,-16.033649,4.351139,4.351139,226.020813,226.259232,226.855278,226.020813,225.901604,225.305557,226.020813,-19.669533,-20.027161,-17.106533,271.379948,-19.37151,-22.232533,-310.659409,447204.411,3985680.58,1868.173,-495.376,-5246.373,4177.447,-1107.718,-11731.487,1000000,0,0,0,538420.6772,0,0,0,995900.3925,-45.10309,0,461579.3228,0,0,-4099.607468,4371806.622,-30300.00068,-61999.99899,-82000.00227,-2499.999944,1475000.024,1000000,3986892.939,3986983.061,3986892.462,3986874.819,3986802.34,3986892.939,3986911.058,1212.358475,1302.480698,1211.881638,1194.238663,1121.759415,1212.358475,1230.478287
64512,-590,936515.7485,1476098.537,-968046.248,1395.066,-13.579,-12.102,-13.579,4.706,-4.13,-12.102,-4.13,284706.795,936515.5697,936536.0141,936515.5697,936515.5697,936495.1253,936515.5697,936515.5697,1476098.537,1476098.299,1476099.73,1476098.537,1476098.657,1476097.345,1476098.537,-968045.7115,-968045.8903,-968046.7844,-967753.4699,-968045.5327,-968044.6386,-968337.9531,936516,1476099,-968046,122.964382,143.587589,122.964382,122.964382,102.341175,122.964382,122.964382,65.207481,65.326691,66.995621,65.207481,65.088272,63.419342,65.207481,41.782856,41.663647,42.557716,332.832336,41.842461,41.0676,-249.266624,447204.0236,3985596.657,1477.201,-183.354,-5406.153,3303.193,-410.001,-12088.784,1000000,0,0,0,538420.6772,0,0,0,995900.3925,-45.10309,0,461579.3228,0,0,-4099.607468,4372597.694,-30300.00068,-61999.99899,-82000.00227,-2499.999944,1475000.024,1000000,3986849.07,3986938.238,3986849.07,3986830.95,3986759.424,3986848.593,3986867.189,1252.412796,1341.581345,1252.412796,1234.292984,1162.76741,1251.935959,1270.532608
64512,-590,936590.1351,1475581.169,-967949.9269,1378.349,-23.497,-67.768,-23.497,13.833,-36.702,-67.768,-36.702,284607.057,936589.9563,936610.2815,936589.9563,936589.9563,936569.6311,936589.9563,936589.9563,1475581.169,1475580.812,1475583.196,1475581.169,1475581.527,1475579.143,1475581.169,-967949.3904,-967950.4037,-967955.0529,-967657.268,-967948.3771,-967943.728,-968241.5724,936590,1475581,-967949,-140.726566,-120.282173,-140.726566,-140.726566,-161.170959,-140.726566,-140.726566,10.251999,10.251999,10.967255,10.251999,10.371208,9.775162,10.251999,-227.868557,-228.047371,-228.941441,63.180923,-227.689743,-226.795673,-518.918037,447207.4807,3986296.654,1980.952,89.32,-5018.563,4429.604,199.728,-11222,1000000,0,0,0,538420.6772,0,0,0,995900.3925,-45.10309,0,461579.3228,0,0,-4099.607468,4372286.797,-30300.00068,-61999.99899,-82000.00227,-2499.999944,1475000.024,1000000,3986892.462,3986981.153,3986892.939,3986874.342,3986803.77,3986891.985,3986910.582,595.808029,684.499741,596.284866,577.688217,507.116318,595.331192,613.927841
64512,-591,936643.5409,1475382.805,-968125.6413,1384.425,-21.576,-2.945,-21.576,1.447,4.482,-2.945,4.482,284681.417,936643.362,936663.7468,936643.362,936643.362,936622.9773,936643.362,936643.362,1475382.805,1475382.447,1475383.401,1475382.805,1475383.043,1475382.209,1475382.805,-968125.1049,-968125.1645,-968122.7803,-967832.8633,-968125.1049,-968127.3699,-968417.3465,936643,1475383,-968125,-119.745731,-99.420547,-119.745731,-119.745731,-140.070915,-119.745731,-119.745731,-69.856644,-70.095062,-68.78376,-69.856644,-69.618225,-70.929527,-69.856644,43.809414,42.796135,38.146973,334.739685,44.822693,49.412251,-247.180462,447206.9144,3987629.89,1612.239,-135.104,-5249.334,3605.131,-302.105,-11738.043,1000000,0,0,0,538420.6772,0,0,0,995900.3925,-45.10309,0,461579.3228,0,0,-4099.607468,4372063.637,-30300.00068,-61999.99899,-82000.00227,-2499.999944,1475000.024,1000000,3986933.947,3987023.115,3986933.947,3986915.827,3986845.255,3986933.947,3986952.066,-695.943832,-606.775284,-695.943832,-714.063644,-784.635544,-695.943832,-677.82402
64512,-590,936399.4002,1475443.84,-968374.7888,1352.296,70.283,-42.535,70.283,-74.606,49.609,-42.535,49.609,284687.208,936399.2214,936419.3678,936399.2214,936399.2214,936379.0751,936399.2214,936399.2214,1475443.84,1475444.913,1475448.728,1475443.84,1475442.767,1475439.072,1475443.84,-968374.2523,-968374.908,-968371.0337,-968082.0107,-968373.6563,-968377.471,-968666.4343,936399,1475444,-968374,177.800655,198.185444,177.800655,177.800655,157.415867,177.800655,177.800655,-237.703323,-237.941742,-237.464905,-237.703323,-237.584114,-237.941742,-237.703323,117.957592,117.897987,120.282173,409.007072,117.957592,115.692616,-173.091888,447207.8979,3986874.58,1927.374,-173.93,-5191.254,4309.794,-388.924,-11608.144,1000000,0,0,0,538420.6772,0,0,0,995893.4784,-45.10309,0,461579.3228,0,0,-4106.521606,4373084.068,-30300.00068,-61999.99899,-82000.00227,-2499.999944,1477499.962,1000000,3986630.678,3986718.893,3986630.678,3986612.558,3986542.463,3986631.155,3986648.798,-243.902206,-155.687332,-243.902206,-262.022018,-332.117081,-243.425369,-225.782394
64512,-590,936339.7956,1476706.028,-968599.3791,1405.775,7.305,-11.296,7.305,-216.573,72.48,-11.296,72.48,284685.404,936339.6168,936360.1804,936339.6168,936339.6168,936319.1128,936339.6168,936339.6168,1476706.028,1476706.147,1476714.134,1476706.028,1476705.909,1476698.041,1476706.028,-968598.8426,-968599.0214,-968596.1604,-968306.601,-968598.6638,-968601.5844,-968891.0842,936340,1476706,-968599,-6.854534,13.291836,-6.854534,-6.854534,-27.000904,-6.854534,-6.854534,-313.162804,-312.566757,-310.540199,-313.162804,-313.75885,-315.666199,-313.162804,94.175339,93.519688,97.39399,385.224819,94.771385,90.956688,-196.814537,447208.4045,3986857.414,1811.47,77.101,-5339.773,4050.617,172.404,-11940.235,1000000,0,0,0,538420.6772,0,0,0,995900.3925,-45.10309,0,461579.3228,0,0,-4099.607468,4373333.454,-30300.00068,-61999.99899,-82000.00227,-2499.999944,1475000.024,1000000,3986784.697,3986874.819,3986783.743,3986766.577,3986695.051,3986784.697,3986802.816,-72.717667,17.404556,-73.671341,-90.837479,-162.363052,-72.717667,-54.597855
64512,-590,936290.6814,1475684.166,-968846.9172,1420.009,14.234,4.461,14.234,-25.039,-36.526,4.461,-36.526,284682.144,936290.5025,936311.1258,936290.5025,936290.5025,936269.8197,936290.5025,936290.5025,1475684.166,1475684.404,1475686.908,1475684.166,1475684.047,1475681.424,1475684.166,-968846.3211,-968846.2615,-968850.3146,-968554.0795,-968846.3807,-968842.3276,-969138.5031,936291,1475684,-968846,-17.225742,3.33786,-17.225742,-17.225742,-37.72974,-17.225742,-17.225742,234.365463,234.484673,238.776207,234.365463,234.365463,230.073929,234.365463,118.196011,118.017197,120.87822,409.245491,118.374825,115.454197,-172.85347,447205.2157,3985838.89,1930.067,-501.241,-5632.588,4315.842,-1120.829,-12595.086,1000000,0,0,0,538420.6772,0,0,0,995900.3925,-45.10309,0,461579.3228,0,0,-4099.607468,4373538.971,-30300.00068,-61999.99899,-82000.00227,-2499.999944,1475000.024,1000000,3986808.538,3986898.661,3986808.062,3986790.419,3986717.939,3986808.062,3986826.658,969.648361,1059.770584,969.171524,951.528549,879.049301,969.171524,987.768173
64512,-590,936025.5599,1475266.933,-968788.445,1335.657,-40.898,92.916,-40.898,-8.17,37.803,92.916,37.803,284616.079,936025.3811,936045.4082,936025.3811,936025.3811,936005.3539,936025.3811,936025.3811,1475266.933,1475266.337,1475268.602,1475266.933,1475267.529,1475265.265,1475266.933,-968787.9086,-968786.5376,-968780.6368,-968495.7862,-968789.3391,-968795.1207,-969080.0309,936025,1475267,-968788,198.78149,219.404697,198.78149,198.78149,178.098679,198.78149,198.78149,101.447105,101.566315,102.996826,101.447105,101.327896,99.897385,101.447105,-186.741352,-186.681747,-190.675259,104.308128,-186.800957,-182.747841,-477.731228,447206.9442,3986090.66,1501.001,-137.319,-4959.424,3356.39,-307.06,-11089.773,1000000,0,0,0,538420.6772,0,0,0,995900.3925,-45.10309,0,461579.3228,0,0,-4099.607468,4374648.094,-30300.00068,-61999.99899,-82000.00227,-2499.999944,1475000.024,1000000,3986696.005,3986783.266,3986695.528,3986677.885,3986608.267,3986696.482,3986714.125,605.344772,692.605972,604.867935,587.22496,517.606735,605.821609,623.464584
64512,-591,935850.0838,1475033.76,-968969.1663,1377.253,-11.642,19.928,-11.642,26.088,7.081,19.928,7.081,284692.011,935849.905,935870.2302,935849.905,935849.905,935829.5798,935849.905,935849.905,1475033.76,1475033.641,1475036.502,1475033.76,1475033.998,1475030.899,1475033.76,-968968.6298,-968968.3318,-968967.855,-968676.3883,-968968.9279,-968969.4047,-969260.8714,935850,1475034,-968969,109.136105,129.163265,109.136105,109.136105,89.108944,109.136105,109.136105,109.910965,109.672546,110.864639,109.910965,110.387802,109.0765,109.910965,52.213669,53.584576,59.485435,343.14394,50.783157,45.061111,-238.716602,447208.2853,3986834.526,1798.773,-49.808,-5144.513,4022.227,-111.376,-11503.617,1000000,0,0,0,538420.6772,0,0,0,995900.3925,-45.10309,0,461579.3228,0,0,-4099.607468,4375382.423,-30300.00068,-61999.99899,-82000.00227,-2499.999944,1475000.024,1000000,3986634.016,3986722.708,3986634.016,3986615.896,3986544.847,3986634.016,3986652.136,-200.510025,-111.818314,-200.510025,-218.629837,-289.678574,-200.510025,-182.390213
64512,-591,935666.9784,1474829.674,-969219.2674,1385.836,-66.14,-22.502,-66.14,-126.162,-66.858,-22.502,-66.858,284680.456,935666.7995,935687.1843,935666.7995,935666.7995,935646.4148,935666.7995,935666.7995,1474829.674,1474828.72,1474835.873,1474829.674,1474830.627,1474823.356,1474829.674,-969218.7309,-969219.0886,-969222.0092,-968926.4894,-969218.4329,-969215.4527,-969510.9129,935667,1474830,-969219,116.765499,137.090683,116.765499,116.765499,96.440315,116.765499,116.765499,188.589096,188.469887,190.019608,188.589096,188.589096,186.920166,188.589096,122.368336,122.666359,123.143196,413.417816,122.070313,121.593475,-168.681145,447207.8681,3985894.203,1702.068,-267.93,-5362.799,3805.989,-599.117,-11991.737,1000000,0,0,0,538420.6772,0,0,0,995893.4784,-45.10309,0,461579.3228,0,0,-4106.521606,4376149.178,-30300.00068,-61999.99899,-82000.00227,-2499.999944,1477499.962,1000000,3986366.51,3986455.679,3986366.51,3986348.391,3986277.342,3986366.51,3986384.63,472.307205,561.475754,472.307205,454.187393,383.138657,472.307205,490.427017
64512,-590,935485.3034,1475852.489,-969462.9312,1388.981,-59.258,-30.124,-59.258,-66.102,-53.573,-30.124,-53.573,284682.756,935485.1246,935505.5094,935485.1246,935485.1246,935464.6802,935485.1246,935485.1246,1475852.489,1475851.655,1475857.019,1475852.489,1475853.443,1475847.96,1475852.489,-969462.3947,-969462.8119,-969466.0306,-969170.1531,-969461.9179,-969458.7588,-969754.5767,935485,1475852,-969462,115.215778,135.600567,115.215778,115.215778,94.83099,115.215778,115.215778,209.68914,209.212303,213.027,209.68914,210.285187,206.232071,209.68914,116.705894,116.348267,113.487244,407.755375,117.003918,119.98415,-174.283981,447207.5999,3985857.964,1673.148,-319.047,-5442.427,3741.324,-713.421,-12169.801,1000000,0,0,0,538420.6772,0,0,0,995893.4784,-45.10309,0,461579.3228,0,0,-4106.521606,4376910.21,-30300.00068,-61999.99899,-82000.00227,-2499.999944,1477499.962,1000000,3986267.805,3986356.974,3986267.805,3986249.685,3986178.16,3986267.328,3986285.925,409.841537,499.010086,409.841537,391.721725,320.196152,409.3647,427.961349
64512,-591,935376.5845,1476201.534,-969694.4356,1410.657,-56.769,-18.655,-56.769,-322.078,-71.241,-18.655,-71.241,284696.143,935376.4057,935396.9693,935376.4057,935376.4057,935355.8421,935376.4057,935376.4057,1476201.534,1476200.7,1476211.429,1476201.534,1476202.369,1476191.759,1476201.534,-969693.8992,-969694.1972,-969696.1045,-969401.6576,-969693.6607,-969691.7534,-969986.1407,935376,1476202,-969694,42.259693,62.644482,42.259693,42.259693,21.8153,42.259693,42.259693,411.391258,410.914421,413.894653,411.391258,411.868095,408.887863,411.391258,105.559826,105.142593,101.923943,396.609306,106.036663,109.195709,-185.43005,447208.2853,3986632.347,1858.405,125.456,-5281.419,4155.57,280.531,-11809.752,1000000,0,0,0,538420.6772,0,0,0,995900.3925,-45.10309,0,461579.3228,0,0,-4099.607468,4377366.066,-30300.00068,-61999.99899,-82000.00227,-2499.999944,1475000.024,1000000,3986427.069,3986517.191,3986426.592,3986408.949,3986337.423,3986427.069,3986445.189,-205.278397,-115.156174,-205.755234,-223.398209,-294.923782,-205.278397,-187.158585
64512,-590,935306.4895,1475646.973,-969859.6597,1422.826,-9.805,-6.245,-9.805,37.74,-11.128,-6.245,-11.128,284684.123,935306.3107,935326.9935,935306.3107,935306.3107,935285.6874,935306.3107,935306.3107,1475646.973,1475646.853,1475650.311,1475646.973,1475647.092,1475643.635,1475646.973,-969859.1232,-969859.2424,-969860.1365,-969566.8817,-969859.0636,-969858.1696,-970151.3648,935306,1475647,-969859,3.755093,24.318695,3.755093,3.755093,-16.80851,3.755093,3.755093,0,-0.476837,5.245209,0,0.476837,-5.245209,0,40.471554,40.173531,38.266182,331.46143,40.709972,42.557716,-250.577927,447208.5834,3985859.871,1857.25,-41.837,-5350.139,4152.983,-93.551,-11963.409,1000000,0,0,0,538420.6772,0,0,0,995893.4784,-45.10309,0,461579.3228,0,0,-4106.521606,4377659.798,-30300.00068,-61999.99899,-82000.00227,-2499.999944,1477499.962,1000000,3986216.784,3986307.383,3986217.26,3986198.664,3986126.661,3986216.784,3986234.903,356.912613,447.511673,357.38945,338.792801,266.79039,356.912613,375.032425
64512,-591,935172.4982,1476065.755,-969774.8423,1421.441,-35.118,20.201,-35.118,-211.871,143.577,20.201,143.577,284605.747,935172.3194,935192.9426,935172.3194,935172.3194,935151.6366,935172.3194,935172.3194,1476065.636,1476065.159,1476073.623,1476065.636,1476066.232,1476057.649,1476065.636,-969774.2462,-969773.9482,-969768.8222,-969482.1239,-969774.5442,-969779.6702,-970066.4282,935172,1476066,-969774,67.532063,88.214874,67.532063,67.532063,46.908855,67.532063,67.532063,436.544418,436.544418,438.451767,436.544418,436.663628,434.875488,436.544418,-209.212303,-209.331512,-210.165977,81.837177,-209.152699,-208.258629,-500.202179,447203.964,3987528.801,2039.458,1130.014,-5927.053,4560.466,2526.843,-13253.58,1000000,0,0,0,538420.6772,0,0,0,995900.3925,-45.10309,0,461579.3228,0,0,-4099.607468,4378221.512,-30300.00068,-61999.99899,-82000.00227,-2499.999944,1475000.024,1000000,3986342.192,3986432.791,3986342.192,3986324.072,3986252.069,3986343.145,3986360.312,-1186.609268,-1096.010208,-1186.609268,-1204.72908,-1276.731491,-1185.655594,-1168.489456
64512,-590,935008.9431,1475914.955,-969997.704,1401.843,80.71,-18.79,80.71,-285.632,112.225,-18.79,112.225,284661.975,935008.7643,935029.2683,935008.7643,935008.7643,934988.2603,935008.7643,935008.7643,1475914.955,1475916.147,1475924.253,1475914.955,1475913.763,1475905.538,1475914.955,-969997.1676,-969997.4656,-969993.5317,-969704.9856,-969996.9292,-970000.8035,-970289.4092,935009,1475915,-969997,97.215176,117.838383,97.215176,97.215176,76.532364,97.215176,97.215176,-341.176987,-341.415405,-336.885452,-341.176987,-340.70015,-345.468521,-341.176987,98.407269,98.705292,103.831291,389.33754,98.109245,92.983246,-192.582607,447208.2257,3986315.727,1926.222,-282.362,-5177.306,4307.216,-631.388,-11576.946,1000000,0,0,0,538420.6772,0,0,0,995893.4784,-45.10309,0,461579.3228,0,0,-4106.521606,4378935.814,-30300.00068,-61999.99899,-82000.00227,-2499.999944,1477499.962,1000000,3986107.588,3986197.71,3986107.111,3986089.468,3986017.942,3986108.065,3986125.708,-208.13942,-118.017197,-208.616257,-226.259232,-297.784805,-207.662582,-190.019608
64512,-591,934928.3576,1476469.517,-970108.3303,1420.007,6.378,-5.949,6.378,-47.756,13.133,-5.949,13.133,284706.912,934928.1788,934948.802,934928.1788,934928.1788,934907.496,934928.1788,934928.1788,1476469.517,1476469.636,1476473.331,1476469.517,1476469.398,1476465.702,1476469.517,-970107.7938,-970107.8534,-970106.7805,-969815.5522,-970107.6746,-970108.8667,-970400.0354,934928,1476470,-970108,14.126301,34.630299,14.126301,14.126301,-6.377697,14.126301,14.126301,177.025795,177.621841,182.032585,177.025795,176.429749,171.899796,177.025795,-13.113022,-13.411045,-9.477139,277.876854,-12.874603,-16.748905,-304.162502,447208.1661,3986098.289,1844.877,-126.991,-5306.363,4125.322,-283.964,-11865.533,1000000,0,0,0,538420.6772,0,0,0,995900.3925,-45.10309,0,461579.3228,0,0,-4099.607468,4379449.844,-30300.00068,-61999.99899,-82000.00227,-2499.999944,1475000.024,1000000,3986430.883,3986521.482,3986430.407,3986412.764,3986340.284,3986430.883,3986449.003,332.593918,423.192978,332.117081,314.474106,241.994858,332.593918,350.71373
64512,-589,934764.8025,1475869.179,-970314.5623,1401.844,30.301,-20.471,30.301,-16.384,25.051,-20.471,25.051,284696.987,934764.6236,934785.1276,934764.6236,934764.6236,934744.1196,934764.6236,934764.6236,1475869.179,1475869.656,1475871.444,1475869.179,1475868.821,1475866.914,1475869.179,-970314.0259,-970314.3239,-970310.6284,-970021.7843,-970313.7279,-970317.4233,-970606.2675,934765,1475869,-970314,97.215176,117.838383,97.215176,97.215176,76.532364,97.215176,97.215176,-77.962875,-77.843666,-75.817108,-77.962875,-77.962875,-79.989433,-77.962875,83.148479,83.088875,84.161758,374.19796,83.267689,82.075596,-207.901001,447208.3151,3986168.861,1823.297,29.521,-5305.531,4077.063,66.011,-11863.667,1000000,0,0,0,538420.6772,0,0,0,995893.4784,-45.10309,0,461579.3228,0,0,-4106.521606,4380145.55,-30300.00068,-61999.99899,-82000.00227,-2499.999944,1477499.962,1000000,3986191.034,3986280.68,3986190.557,3986172.915,3986101.389,3986191.034,3986209.154,22.172928,111.818314,21.696091,4.053116,-67.472458,22.172928,40.29274
64512,-591,934684.217,1476521.492,-970472.157,1420.007,2.053,-7.082,2.053,-8.675,-3.081,-7.082,-3.081,284718.903,934684.0382,934704.6614,934684.0382,934684.0382,934663.3554,934684.0382,934684.0382,1476521.492,1476521.492,1476523.161,1476521.492,1476521.373,1476519.942,1476521.492,-970471.6206,-970471.7398,-970472.2166,-970179.379,-970471.561,-970471.0841,-970763.9217,934684,1476521,-970472,14.126301,34.630299,14.126301,14.126301,-6.377697,14.126301,14.126301,100.374222,100.61264,101.566315,100.374222,100.135803,99.182129,100.374222,35.16674,34.868717,38.564205,326.216221,35.464764,31.769276,-255.88274,447207.9873,3986157.417,1838.061,-82.855,-5337.271,4110.08,-185.272,-11934.651,1000000,0,0,0,538420.6772,0,0,0,995907.3663,-45.10309,0,461579.3228,0,0,-4092.633724,4380488.396,-30300.00068,-61999.99899,-82000.00227,-2499.999944,1472499.967,1000000,3986558.199,3986648.321,3986558.199,3986540.079,3986467.6,3986558.199,3986576.319,400.781631,490.903854,400.781631,382.661819,310.182571,400.781631,418.901443
64512,-591,934684.217,1476521.492,-970472.157,1420.007,2.053,-7.082,2.053,-8.675,-3.081,-7.082,-3.081,284718.903,934684.0382,934704.6614,934684.0382,934684.0382,934663.3554,934684.0382,934684.0382,1476521.492,1476521.492,1476523.161,1476521.492,1476521.373,1476519.942,1476521.492,-970471.6206,-970471.7398,-970472.2166,-970179.379,-970471.561,-970471.0841,-970763.9217,934684,1476521,-970472,14.126301,34.630299,14.126301,14.126301,-6.377697,14.126301,14.126301,100.374222,100.61264,101.566315,100.374222,100.135803,99.182129,100.374222,35.16674,34.868717,38.564205,326.216221,35.464764,31.769276,-255.88274,447207.9873,3986157.417,1838.061,-82.855,-5337.271,4110.08,-185.272,-11934.651,1000000,0,0,0,538420.6772,0,0,0,995907.3663,-45.10309,0,461579.3228,0,0,-4092.633724,4380488.396,-30300.00068,-61999.99899,-82000.00227,-2499.999944,1472499.967,1000000,3986558.199,3986648.321,3986558.199,3986540.079,3986467.6,3986558.199,3986576.319,400.781631,490.903854,400.781631,382.661819,310.182571,400.781631,418.901443
64512,-590,934702.3368,1474489.212,-970790.3862,1417.34,14.382,38.093,14.382,-9.281,-72.508,38.093,-72.508,284573.791,934702.158,934722.7812,934702.158,934702.158,934681.5348,934702.158,934702.158,1474489.212,1474489.45,1474490.881,1474489.212,1474488.974,1474487.543,1474489.212,-970789.9094,-970789.3729,-970802.9032,-970498.0254,-970790.5054,-970776.9156,-971081.7933,934702,1474489,-970790,-84.340572,-63.717365,-84.340572,-84.340572,-105.023384,-84.340572,-84.340572,175.952911,175.952911,176.906586,175.952911,175.952911,175.237656,175.952911,196.933746,196.814537,196.3377,487.923622,196.993351,197.410583,-94.175339,447207.6297,3986601.83,1745.268,211.385,-4942.787,3902.589,472.677,-11052.555,1000000,0,0,0,538420.6772,0,0,0,995893.4784,-45.10309,0,461579.3228,0,0,-4106.521606,4380411.148,-30300.00068,-61999.99899,-82000.00227,-2499.999944,1477499.962,1000000,3986236.334,3986326.456,3986237.288,3986218.214,3986146.688,3986236.334,3986254.454,-365.495682,-275.373459,-364.542007,-383.615494,-455.141068,-365.495682,-347.37587
64512,-591,934701.3831,1475548.863,-970954.7162,1416.726,57.433,23.302,57.433,-325.353,-77.86,23.302,-77.86,284641.05,934701.2043,934721.8275,934701.2043,934701.2043,934680.5811,934701.2043,934701.2043,1475548.744,1475549.579,1475558.639,1475548.744,1475547.91,1475538.85,1475548.744,-970954.1798,-970953.8221,-970956.564,-970661.9978,-970954.4778,-970951.7956,-971246.4213,934701,1475549,-970954,-65.505505,-44.882298,-65.505505,-65.505505,-86.128712,-65.505505,-65.505505,330.209732,330.209732,331.044197,330.209732,329.971313,329.256058,330.209732,43.869019,44.40546,30.875206,334.501266,43.272972,56.803226,-246.822834,447207.2423,3987090.111,1760.025,652.406,-5086.309,3935.591,1458.845,-11373.494,1000000,0,0,0,538420.6772,0,0,0,995900.3925,-45.10309,0,461579.3228,0,0,-4099.607468,4380415.44,-30300.00068,-61999.99899,-82000.00227,-2499.999944,1475000.024,1000000,3986419.439,3986510.038,3986419.439,3986401.32,3986329.317,3986419.439,3986437.559,-670.671463,-580.072403,-670.671463,-688.791275,-760.793686,-670.671463,-652.551651
64512,-591,934436.7385,1475408.554,-971002.6383,1346.652,54.664,35.227,54.664,12.195,-28.556,35.227,-28.556,284687.907,934436.5597,934456.6464,934436.5597,934436.5597,934416.4729,934436.5597,934436.5597,1475408.554,1475409.389,1475410.342,1475408.554,1475407.72,1475406.885,1475408.554,-971002.1019,-971001.5655,-971007.2875,-970709.9199,-971002.6383,-970996.9163,-971294.3435,934437,1475409,-971002,198.304653,218.92786,198.304653,198.304653,177.681446,198.304653,198.304653,-113.010406,-112.533569,-107.765198,-113.010406,-113.487244,-118.255615,-113.010406,-71.704388,-71.34676,-74.088573,219.285488,-72.002411,-69.320202,-362.753868,447208.1065,3986107.826,1858.894,19.071,-5261.615,4156.665,42.644,-11765.473,1000000,0,0,0,538420.6772,0,0,0,995893.4784,-45.10309,0,461579.3228,0,0,-4106.521606,4381541.729,-30300.00068,-61999.99899,-82000.00227,-2499.999944,1477499.962,1000000,3986114.74,3986202.955,3986115.217,3986096.621,3986027.002,3986114.264,3986132.86,6.914139,95.129013,7.390976,-11.205673,-80.823898,6.437302,25.033951
64512,-590,934256.9709,1476445.198,-971190.5122,1377.787,25.734,-4.672,25.734,0.971,5.071,-4.672,5.071,284709.968,934256.7921,934277.1173,934256.7921,934256.7921,934236.4669,934256.7921,934256.7921,1476445.198,1476445.556,1476445.556,1476445.198,1476444.84,1476444.84,1476445.198,-971189.9757,-971190.0353,-971185.9226,-970897.7342,-971189.9161,-971193.9693,-971482.2173,934257,1476445,-971190,113.30843,133.395195,113.30843,113.30843,93.221664,113.30843,113.30843,-71.287155,-70.810318,-70.333481,-71.287155,-71.763992,-72.240829,-71.287155,68.247318,68.78376,63.121319,359.237194,67.710876,73.432922,-222.802162,447208.2853,3985875.13,1784.785,46.269,-5227.963,3990.948,103.461,-11690.219,1000000,0,0,0,538420.6772,0,0,0,995893.4784,-45.10309,0,461579.3228,0,0,-4106.521606,4382307.053,-30300.00068,-61999.99899,-82000.00227,-2499.999944,1477499.962,1000000,3986022.234,3986111.403,3986022.234,3986004.114,3985933.065,3986022.711,3986040.354,147.104263,236.272812,147.104263,128.984451,57.935715,147.5811,165.224075
64512,-590,934277.9517,1476705.551,-971417.2482,1397.813,44.46,15.075,44.46,-92.52,-41.19,15.075,-41.19,284709.065,934277.7729,934298.2769,934277.7729,934277.7729,934257.3285,934277.7729,934277.7729,1476705.551,1476706.147,1476710.916,1476705.551,1476704.836,1476700.306,1476705.551,-971416.7118,-971416.4734,-971419.096,-971124.4702,-971416.8906,-971414.3872,-971708.9534,934278,1476706,-971417,-87.440014,-67.11483,-87.440014,-87.440014,-107.765198,-87.440014,-87.440014,226.49765,226.736069,226.736069,226.49765,226.259232,226.259232,226.49765,107.884407,107.824802,111.937523,398.933887,107.944012,103.890896,-183.165073,447207.0932,3985434.532,1968.139,-344.444,-5430.273,4400.957,-770.211,-12142.636,1000000,0,0,0,538420.6772,0,0,0,995900.3925,-45.10309,0,461579.3228,0,0,-4099.607468,4382217.407,-30300.00068,-61999.99899,-82000.00227,-2499.999944,1475000.024,1000000,3986242.056,3986332.178,3986241.579,3986223.936,3986152.411,3986242.056,3986260.176,807.523727,897.64595,807.04689,789.403915,717.878342,807.523727,825.643539
